target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7215560494,41.12038830704,3,59695.7600923264,764.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7215560494,41.12038830704,3,59709.4527550926,586.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7215560494,41.12038830704,3,59709.5162158218,764.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.721611358,41.12038859798,3,59695.621561956,609.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.721611358,41.12038859798,3,59695.6835297454,765.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.721611358,41.12038859798,3,59695.7504393519,764.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.721611358,41.12038859798,3,59709.4451624653,586.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.721611358,41.12038859798,3,59709.5065628472,764.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,3,59695.6137034375,609.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,3,59695.6732634259,765.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,3,59695.740184919,764.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,3,59709.4375699074,586.0,17
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,3,59709.4963084144,764.0,17
NGC4736,GALAXY-SPIRAL,192.7216666667,41.12038888889,3,52470.5136524306,1440.0,19
NGC4736,GALAXY-SPIRAL,192.7219406564,41.12056423991,3,52470.5632587616,2482.0,19
NGC4736,GALAXY-SPIRAL,192.7225026912,41.12092393227,3,52470.6968005787,2883.0,19
NGC4736,GALAXY-SPIRAL,192.7216666667,41.12038888889,3,52470.5100991088,2.2,19
NGC4736,GALAXY-SPIRAL,192.7222216731,41.12074408643,3,52470.6300180208,2886.0,19
NGC4736,GALAXY-SPIRAL-NUCLEUS-,192.7223265661,41.11935687483,2,49405.8541296296,895.875,26
NGC4736,GALAXY-SPIRAL-NUCLEUS-,192.7223265661,41.11935687483,2,49405.8976018519,895.875,26
NGC4736,GALAXY-SPIRAL,192.7216666667,41.12038888889,1,52470.5064939468,2.0,19
NGC4736,GALAXY-SPIRAL,192.7216666667,41.12038888889,1,52470.5977668634,2.0,19
NGC4736,GALAXY-SPIRAL,192.7233683056,41.11919418422,3,52092.3689234606,230.0,19
NGC4736,GALAXY-SPIRAL,192.7233683056,41.11919418422,3,52092.3737845718,230.0,19
NGC4736,GALAXY-SPIRAL,192.7233683056,41.11919418422,3,52092.358506794,230.0,19
NGC4736,GALAXY-SPIRAL,192.7233683056,41.11919418422,3,52092.3633679051,230.0,19
NGC4736-POS1,GALAXY-SPIRAL,192.7232714137,41.11888728465,3,53515.0015788542,200.0,19
NGC4736-POS1,GALAXY-SPIRAL,192.7232714137,41.11888728465,3,53515.0057455208,200.0,19
NGC4736-POS1,GALAXY-SPIRAL,192.7232714137,41.11888728465,3,53514.9758844097,900.0,19
NGC4736-POS1,GALAXY-SPIRAL,192.7232714137,41.11888728465,3,53514.9883844097,900.0,19
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.933878044,1000.0,19
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.981378044,1400.0,19
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.91628547,2600.0,19
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.91628547,1200.0,19
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53380.93387806,1750.0,19
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.93387806,1000.0,19
NGC4736-HAL-1,GALAXY-SPIRAL,192.8093425,41.06663055556,3,53381.00122769,2480.0,19
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53381.00122769,900.0,19
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.98137806,1400.0,19
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.98137806,1400.0,19
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.91628547,4500.0,19
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.6469585648,1400.0,19
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.6571900463,750.0,19
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.64695857,1400.0,19
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.65719005,750.0,19
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.64695857,2150.0,19
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53509.64695857,3000.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53509.65719005,1110.0,42
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.9162854514,1200.0,19
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53381.0012276968,900.0,19
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53514.9890305,2180.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.33031532,360.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.30570902,800.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.31837087,720.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.30570902,1880.0,42
NGC4736-POS3,GALAXY-SPIRAL,192.7722937787,41.09797130387,3,53519.3050511227,900.0,19
NGC4736-POS3,GALAXY-SPIRAL,192.7722937787,41.09797130387,3,53519.3175511574,900.0,19
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.3057090278,400.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.3119127315,400.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.3183708681,360.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.3241116088,360.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.3303153125,360.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6798412441,41.0735145599,3,53509.6668565625,400.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6798412441,41.0735145599,3,53509.6731065625,400.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6798412441,41.0735145599,3,53509.6467176736,700.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6798412441,41.0735145599,3,53509.6564398958,700.0,42
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53757.961465706,730.0,13
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53757.96146569,730.0,13
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53757.94923356,730.0,13
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53681.40535352,1480.0,13
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53757.94923356,1460.0,13
NGC4736,GALAXY-SPIRAL,192.6533318745,41.14304873638,3,51837.2911247338,600.0,19
NGC4736,GALAXY-SPIRAL,192.6533318745,41.14304873638,3,51837.2814025116,600.0,19
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.97636865,800.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.9890305,720.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.97636865,1520.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6847402267,41.1781907744,3,53380.9161602199,1200.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6847402267,41.1781907744,3,53380.9321324421,1200.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6847402267,41.1781907744,3,53380.9821324421,1200.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6847402267,41.1781907744,3,53380.9981046644,1200.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53509.64695857,2200.0,42
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.65719005,750.0,19
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6711158558,41.04909673651,2,52020.5848567477,400.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6711199215,41.04908832102,3,52020.571940081,400.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6711199215,41.04908832102,2,52020.5668011921,400.0,42
HIGH,EXT-MEDIUM,192.6458613525,41.18502347426,3,52470.5106126968,500.0,1
HIGH,EXT-MEDIUM,192.6461354095,41.1851990048,3,52470.564084919,500.0,1
HIGH,EXT-MEDIUM,192.6461354095,41.1851990048,3,52470.5724182523,1000.0,1
HIGH,EXT-MEDIUM,192.6464164952,41.18537903546,3,52470.6314460301,1000.0,1
HIGH,EXT-MEDIUM,192.6464164952,41.18537903546,3,52470.645334919,1000.0,1
HIGH,EXT-MEDIUM,192.6466975824,41.18555906543,3,52470.6981126968,1000.0,1
HIGH,EXT-MEDIUM,192.6466975824,41.18555906543,3,52470.7113071412,1000.0,1
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53757.9492335648,730.0,13
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.9763686343,400.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.982572338,400.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.9890305208,360.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.9947712616,360.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7071860471,41.21916312022,2,51837.280715706,400.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7071860471,41.21916312022,2,51837.2858545949,400.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7071860471,41.21916312022,2,51837.2909934838,297.0,42
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.44823891,770.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.44590114,370.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.4598478,1810.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.44590114,2950.0,38
NGC6341-POS3,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2798333333,43.13623888889,3,53170.59074998,1020.0,38
NGC6341-POS3,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2798333333,43.13623888889,3,53170.59859702,200.0,38
NGC6341-POS3,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2798333333,43.13623888889,3,53170.59074998,1220.0,38
NGC6341-POS2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2802083333,43.13582222222,3,53892.52696729,1020.0,38
NGC6341-POS3,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2798333333,43.13623888889,3,53892.53481433,200.0,38
NGC6341-POS3,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2798333333,43.13623888889,3,53892.52696729,1220.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.11883241,520.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.11883241,520.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.0487513,2960.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.0487513,2960.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.97457315,2960.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.91279093,1600.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.91279093,4560.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.90835797,1520.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.90835797,1520.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.18229315,1480.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.18229315,1480.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.11351982,3000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.11351982,3000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53418.46958209,1520.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53418.46958209,1520.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53744.91443023,10160.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53744.91443023,10160.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13638888889,3,53836.37820491,567.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13638888889,3,53836.45080898,607.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13638888889,3,53836.37820491,1174.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.37133405,1253.719523,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.37040812,1253.719523,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.37040812,2507.439046,38
NGC6341-POS1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2800833333,43.13597222222,3,55146.96818124,1270.0,38
NGC6341-POS1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2800833333,43.13597222222,3,55146.96818124,1270.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13283333333,3,56160.36342288,1610.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13283333333,3,56160.36342288,1610.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56587.27773848,1414.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56587.27240293,608.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56587.24090997,59.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56587.27240293,2081.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56872.39725064,1638.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56872.39191509,608.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56872.38941509,57.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56872.39191509,2303.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,58662.52727839,9080.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,58662.72541505,3300.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,58662.52727839,12380.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.28076,43.13593888889,3,59238.23316466,1383.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.28076,43.13593888889,3,59238.23316466,1383.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,52513.37970855,95.5079,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,52513.39840077,106.5079,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,52513.37970855,202.0158,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.44823891,22323.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2741666667,43.096,3,53762.09708093,2423.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,52513.37970855,6374.5079,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.44590114,370.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.4598478,1810.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,52513.39840077,4567.5079,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.37133405,1253.719523,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.37133405,1253.719523,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.37040812,1253.719523,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55114.37040812,1253.719523,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,58662.52727839,9080.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56587.27773848,6352.0,38
MESSIER-092,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,55115.12537907,2096.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2807916667,43.13594444444,3,56587.24090997,116.0,38
NGC6341-POS1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2844226219,43.15398188579,3,55146.96818125,1270.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2864081608,43.13438197103,3,55114.3704081366,1245.385071,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2864081608,43.13438197103,3,55114.3713340625,1245.385071,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2834627805,43.1375939228,3,56587.2724029282,608.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2828463569,43.13721327947,3,56587.2777385069,1414.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2830982933,43.13402435742,3,56872.391915081,608.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2825660077,43.13446745854,3,56872.3972506597,1638.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2813647264,43.1400900744,3,58662.5272783912,9080.0,38
M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2813647264,43.1400900744,3,58662.7254150463,3300.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,52513.3984007755,106.5079,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,52513.3797085301,95.5079,38
NGC6341-POS1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2805833333,43.136325,3,53170.5907499653,340.0,38
NGC6341-POS2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2802083333,43.13582222222,3,53170.6018377662,340.0,38
NGC6341-POS3,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2798333333,43.13623888889,3,53170.6116295949,340.0,38
NGC6341-POS1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.280514385,43.13636891383,3,53170.5985970255,80.0,38
NGC6341-POS3,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2797643846,43.13628280229,3,53170.6194766551,80.0,38
NGC6341-POS2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2801393853,43.13586613578,3,53170.6096851505,40.0,38
NGC6341-POS1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2805833333,43.136325,3,53892.5269672801,340.0,38
NGC6341-POS1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2805245506,43.13637618457,3,53892.5348143171,80.0,38
NGC6341-POS2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2802083333,43.13582222222,3,53892.5380550579,340.0,38
NGC6341-POS3,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2798333333,43.13623888889,3,53892.5478469097,340.0,38
NGC6341-POS3,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2797745501,43.13629007308,3,53892.5556939468,80.0,38
NGC6341-POS2,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2801495508,43.1358734066,3,53892.5459024653,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.4482388889,680.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.4598478009,700.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2803648681,43.13651039632,3,53224.521306331,1110.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.4459011227,370.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53418.4695820949,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53418.5024435185,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53418.5094342593,20.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53418.5691912847,1000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.1188324074,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.1258927894,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.1328835301,20.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.1944113079,0.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.0487513079,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.0515753472,200.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.0550709143,200.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.0590290856,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.0622931366,1000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.1109390857,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.1137631597,200.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.1172583333,200.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.1212168634,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.1249435185,1000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.9127909375,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.920175,500.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.9288901968,1000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.9745731481,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.9774435185,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.9807305556,200.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.9842261227,200.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.9881613079,1000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.0013787037,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.0055453704,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.0417953704,200.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.045962037,200.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53424.0498972222,1000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.9083579514,100.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.9154179745,400.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.9224087153,20.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53422.9237976042,1000.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.1822931366,40.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.1851172106,200.0,38
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.279375,43.13284722222,3,53423.188612419,200.0,38
