target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
NGC3351,GALAXY-SPIRAL-,160.9730411855,11.69030032741,3,49686.0307528935,1500.0,44
NGC3351,GALAXY-SPIRAL-,160.9730411855,11.69030032741,3,49685.9800584491,1000.0,44
NGC3351,GALAXY-STAR-FORMING-REGION,160.9727055691,11.6902580022,3,54849.4765329051,1100.0,56
NGC3351,GALAXY-STAR-FORMING-REGION,160.9726734667,11.69026809422,3,54849.2765329051,600.0,56
NGC3351,GALAXY-STAR-FORMING-REGION,160.972577662,11.69034978522,3,54849.4098662384,1100.0,56
NGC3351,GALAXY-STAR-FORMING-REGION,160.9725462834,11.69030807676,3,54849.2334773495,600.0,56
NGC3351,GALAXY-STAR-FORMING-REGION,160.9725470072,11.69025627629,3,54849.5425051273,1100.0,56
NGC3351,GALAXY-STAR-FORMING-REGION,160.9724191001,11.69034805924,3,54849.2223662384,600.0,56
NGC3351,GALAXY-STAR-FORMING-REGION,160.9724191001,11.69034805924,3,54849.3431995718,1100.0,56
SN-2012AW,EXT-STAR-SUPERNOVA-TYPE-II,160.974,11.67163888889,3,57103.6999184,3268.0,15
SN-2012AW,EXT-STAR-SUPERNOVA-TYPE-II,160.974,11.67163888889,3,57103.7749184,1536.0,15
SN-2012AW,EXT-STAR-SUPERNOVA-TYPE-II,160.974,11.67163888889,3,57103.6999184,4804.0,15
SN-2012AW,EXT-STAR-SUPERNOVA-TYPE-II,160.974,11.67163888889,3,57103.6999184028,3268.0,15
SN-2012AW,EXT-STAR-SUPERNOVA-TYPE-II,160.974,11.67163888889,3,57103.7749184028,1536.0,15
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,60087.58524537,2344.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0330364801,11.68311324214,3,51843.9682081366,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0330364801,11.68311324214,3,51843.9848748032,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0330364801,11.68311324214,3,51839.0140414005,1200.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0330364801,11.68311324214,3,51839.0300136227,1200.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0331959968,11.68317134209,3,51844.7730692477,1200.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0331959968,11.68317134209,3,51844.7890414699,1200.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0331959847,11.68317132899,3,51898.6814033565,1200.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0331959847,11.68317132899,3,51898.6973755787,1200.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0330958092,11.6829570302,3,51844.0355692477,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0330958092,11.6829570302,3,51844.0522359144,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0330958092,11.6829570302,3,51839.0793191782,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0330958092,11.6829570302,3,51839.0959858449,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0333555011,11.68322942996,3,51898.7466811343,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0333555011,11.68322942996,3,51898.7633478009,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0332553258,11.68301513012,3,51843.8355692477,1200.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0332553258,11.68301513012,3,51843.8515414699,1200.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0332553258,11.68301513012,3,51911.6695979977,1200.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0332553258,11.68301513012,3,51911.6855702199,1200.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0334148426,11.68307322996,3,51843.9015414699,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0334148426,11.68307322996,3,51843.9182081366,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0334148426,11.68307322996,3,51911.8695979977,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0334148426,11.68307322996,3,51911.8862646644,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.033314645,11.68285890586,3,51898.8140422454,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.033314645,11.68285890586,3,51898.830708912,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0333146548,11.68285891814,3,51911.7355702199,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0333146548,11.68285891814,3,51911.7522368866,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0334741715,11.68291701794,3,51844.9730692477,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0334741715,11.68291701794,3,51844.9897359144,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0334741612,11.68291700677,3,51898.880708912,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0334741612,11.68291700677,3,51898.8973755787,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0334741715,11.68291701794,3,51911.8022368866,1300.0,43
NGC3351-OFF,GALAXY-SPIRAL,161.0334741715,11.68291701794,3,51911.8189035532,1300.0,43
SN2012AW,EXT-STAR-SUPERNOVA-TYPE-II,160.973875,11.67156388889,3,60617.00136366,1080.0,15
SN2012AW,EXT-STAR-SUPERNOVA-TYPE-II,160.973875,11.67156388889,3,60617.00948847,533.0,15
NGC3351,GALAXY-SPIRAL,160.9917880439,11.78906618693,3,56717.5963319097,200.0,43
SN2012AW,STAR-SUPERNOVA,160.9738958333,11.67156388889,3,59262.90305081,780.0,83
NGC3351,GALAXY-SPIRAL,160.9914355048,11.78867124775,3,56717.5753133912,0.0,43
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.66743155,4519.0,43
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.66743155,200.0,43
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.66743155,200.0,43
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.66743155,3955.0,43
HIGH-GALACTIC-LATITUDE,GALAXY,161.0009996559,11.76307812444,2,51898.8130420139,120.0,17
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0010002468,11.76307836114,2,51911.7386323727,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0010002468,11.76307836114,2,51911.7437712616,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0010002468,11.76307836114,2,51911.7489101505,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0010002468,11.76307836114,2,51911.7540490394,400.0,95
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007813263,11.76317644871,2,51839.0783312847,120.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007813263,11.76317644871,2,51844.035715706,120.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0011592115,11.76313624318,2,51898.8799864583,120.0,17
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0011598028,11.76313647878,2,51911.8015027431,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0011598028,11.76313647878,2,51911.8066416319,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0011598028,11.76313647878,2,51911.8117805208,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0011598028,11.76313647878,2,51911.8169194097,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0011598028,11.76313647878,2,51911.8220582986,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0011598028,11.76313647878,3,51911.8321738773,400.0,95
HIGH-GALACTIC-LATITUDE,GALAXY,161.0009408823,11.76323456647,2,51843.8348127662,120.0,17
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0009408823,11.76323456647,2,51911.668366088,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0009408823,11.76323456647,2,51911.6735049769,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0009408823,11.76323456647,2,51911.6786438657,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0009408823,11.76323456647,2,51911.6837827546,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0009408823,11.76323456647,2,51911.6889216435,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0009408823,11.76323456647,3,51911.699037581,400.0,95
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007219616,11.76333265399,2,51839.0130305208,120.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007219616,11.76333265399,2,51843.9674516551,120.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0011004384,11.76329268413,2,51843.9017690625,120.0,17
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0011004384,11.76329268413,2,51911.871178669,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0011004384,11.76329268413,2,51911.8763175579,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0011004384,11.76329268413,2,51911.8814564468,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,161.0011004384,11.76329268413,2,51911.8865953357,400.0,95
HIGH-GALACTIC-LATITUDE,GALAXY,161.0008809245,11.76339053425,2,51898.6799053588,120.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0010404803,11.76344865306,2,51898.7460975694,120.0,17
NGC3351,GALAXY-SPIRAL,160.9570101175,11.78673715728,3,56770.2230347569,540.0,43
NGC3351,GALAXY-SPIRAL,160.9562834298,11.7869808987,3,56770.1586366088,1400.0,43
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.22303476,540.0,43
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.15863661,1940.0,43
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.15863661,1400.0,43
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.15863661,1400.0,43
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.15863661,1400.0,43
HIGH-GALACTIC-LATITUDE,GALAXY,161.0010059065,11.7630613514,3,51898.827116088,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0010059065,11.7630613514,3,51898.816190162,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0011654621,11.76311947014,3,51898.8940605324,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0011654621,11.76311947014,3,51898.8831346065,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007875768,11.76315967563,3,51839.0924053588,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007875768,11.76315967563,3,51839.0814794329,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007875768,11.76315967563,3,51844.0521508912,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007875768,11.76315967563,3,51844.0412249653,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0009471328,11.76321779338,3,51843.8488868403,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0009471328,11.76321779338,3,51843.8379609144,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0011066889,11.76327591105,3,51843.9182042477,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0011066889,11.76327591105,3,51843.9072783218,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007282121,11.76331588091,3,51839.0271045949,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007282121,11.76331588091,3,51839.016178669,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007282121,11.76331588091,3,51843.9815257292,518.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0007282121,11.76331588091,3,51843.9705998032,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0008871752,11.76337376121,3,51898.6939794329,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0008871752,11.76337376121,3,51898.6830535069,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0010467309,11.76343188002,3,51898.7601716435,900.0,17
HIGH-GALACTIC-LATITUDE,GALAXY,161.0010467309,11.76343188002,3,51898.7492457176,900.0,17
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52718.66750074,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52718.67236185,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52718.66750074,600.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52732.85105447,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52732.85591558,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52732.85105447,600.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52746.60910035,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52746.61396146,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52746.60910035,600.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52811.23735308,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52811.24221419,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52811.23735308,600.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52718.66750074,1200.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52718.67236185,1200.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52718.6675007292,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52718.6723618403,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52732.8510544792,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52732.8559155903,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52746.6091003472,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52746.6139614583,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52811.2373530903,300.0,38
NGC4736,GALAXY-NUCLEUS-LINER,192.7210416667,41.12019444444,3,52811.2422142014,300.0,38
NGC4736,GALAXY-SPIRAL,192.7216927967,41.12097921973,3,52749.38716435,639.906982,43
NGC4736,GALAXY-SPIRAL,192.7216927967,41.12097921973,3,52749.38925926,767.906982,43
NGC4736,GALAXY-SPIRAL,192.7216927967,41.12097921973,3,52749.39175926,95.907,43
NGC4736,GALAXY-SPIRAL,192.7216666667,41.12038888889,3,52470.5081198727,2.2,43
NGC4736,GALAXY-SPIRAL,192.7216666667,41.12038888889,1,52470.5013157755,4.1,43
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,1,59695.6077786227,60.1,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,1,59709.4308350694,60.1,36
NGC4736-NUC,GALAXY-SPIRAL-,192.7263089307,41.11237411518,3,49651.6578348032,16.0,44
NGC4736-NUC,GALAXY-SPIRAL-,192.7263089307,41.11237411518,3,49651.6592236921,140.0,44
NGC4736-NUC,GALAXY-SPIRAL-,192.7263089307,41.11237411518,3,49651.6620014699,140.0,44
NGC4736,GALAXY-SPIRAL,192.7170451466,41.12807042404,3,52020.5675320949,100.0,43
NGC4736,GALAXY-SPIRAL,192.7170451466,41.12807042404,3,52020.5717001968,400.0,43
NGC4736,GALAXY-SPIRAL,192.7170375269,41.12807310171,3,52020.5793390856,400.0,43
NGC4736,GALAXY-SPIRAL,192.7170410818,41.12807884115,3,52020.5869779745,400.0,43
NGC4736,GALAXY-SPIRAL,192.7170487014,41.12807616349,3,52020.5946168634,400.0,43
UGC7996,GALAXY-SPIRAL-,192.7210416667,41.12019444444,2,49186.1051368866,595.75,44
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7215560494,41.12038830704,3,59695.6294208333,609.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7215560494,41.12038830704,3,59695.6931941782,765.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7215560494,41.12038830704,3,59695.7600923264,764.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7215560494,41.12038830704,3,59709.4527550926,586.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7215560494,41.12038830704,3,59709.5162158218,764.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.721611358,41.12038859798,3,59695.621561956,609.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.721611358,41.12038859798,3,59695.6835297454,765.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.721611358,41.12038859798,3,59695.7504393519,764.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.721611358,41.12038859798,3,59709.4451624653,586.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.721611358,41.12038859798,3,59709.5065628472,764.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,3,59695.6137034375,609.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,3,59695.6732634259,765.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,3,59695.740184919,764.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,3,59709.4375699074,586.0,36
M-94,GALAXY-LINER-NUCLEUS-RING-SPIRAL,192.7216666667,41.12038888889,3,59709.4963084144,764.0,36
NGC4736,GALAXY-SPIRAL,192.7216666667,41.12038888889,3,52470.5136524306,1440.0,43
NGC4736,GALAXY-SPIRAL,192.7219406564,41.12056423991,3,52470.5632587616,2482.0,43
NGC4736,GALAXY-SPIRAL,192.7225026912,41.12092393227,3,52470.6968005787,2883.0,43
NGC4736,GALAXY-SPIRAL,192.7216666667,41.12038888889,3,52470.5100991088,2.2,43
NGC4736,GALAXY-SPIRAL,192.7222216731,41.12074408643,3,52470.6300180208,2886.0,43
NGC4736,GALAXY-SPIRAL-NUCLEUS-,192.7223265661,41.11935687483,2,49405.8541296296,895.875,51
NGC4736,GALAXY-SPIRAL-NUCLEUS-,192.7223265661,41.11935687483,2,49405.8976018519,895.875,51
NGC4736,GALAXY-SPIRAL,192.7216666667,41.12038888889,1,52470.5064939468,2.0,43
NGC4736,GALAXY-SPIRAL,192.7216666667,41.12038888889,1,52470.5977668634,2.0,43
NGC4736,GALAXY-SPIRAL,192.7233683056,41.11919418422,3,52092.3689234606,230.0,43
NGC4736,GALAXY-SPIRAL,192.7233683056,41.11919418422,3,52092.3737845718,230.0,43
NGC4736,GALAXY-SPIRAL,192.7233683056,41.11919418422,3,52092.358506794,230.0,43
NGC4736,GALAXY-SPIRAL,192.7233683056,41.11919418422,3,52092.3633679051,230.0,43
NGC4736-POS1,GALAXY-SPIRAL,192.7232714137,41.11888728465,3,53515.0015788542,200.0,43
NGC4736-POS1,GALAXY-SPIRAL,192.7232714137,41.11888728465,3,53515.0057455208,200.0,43
NGC4736-POS1,GALAXY-SPIRAL,192.7232714137,41.11888728465,3,53514.9758844097,900.0,43
NGC4736-POS1,GALAXY-SPIRAL,192.7232714137,41.11888728465,3,53514.9883844097,900.0,43
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.933878044,1000.0,43
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.981378044,1400.0,43
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.91628547,2600.0,43
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.91628547,1200.0,43
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53380.93387806,1750.0,43
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.93387806,1000.0,43
NGC4736-HAL-1,GALAXY-SPIRAL,192.8093425,41.06663055556,3,53381.00122769,2480.0,43
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53381.00122769,900.0,43
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.98137806,1400.0,43
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.98137806,1400.0,43
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.91628547,4500.0,43
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.6469585648,1400.0,43
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.6571900463,750.0,43
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.64695857,1400.0,43
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.65719005,750.0,43
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.64695857,2150.0,43
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53509.64695857,3000.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53509.65719005,1110.0,95
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53380.9162854514,1200.0,43
NGC4736-POS2,GALAXY-SPIRAL,192.7641666667,41.10075,3,53381.0012276968,900.0,43
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53514.9890305,2180.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.33031532,360.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.30570902,800.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.31837087,720.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.30570902,1880.0,95
NGC4736-POS3,GALAXY-SPIRAL,192.7722937787,41.09797130387,3,53519.3050511227,900.0,43
NGC4736-POS3,GALAXY-SPIRAL,192.7722937787,41.09797130387,3,53519.3175511574,900.0,43
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.3057090278,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.3119127315,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.3183708681,360.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.3241116088,360.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7429742067,41.19382290259,3,53519.3303153125,360.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6798412441,41.0735145599,3,53509.6668565625,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6798412441,41.0735145599,3,53509.6731065625,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6798412441,41.0735145599,3,53509.6467176736,700.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6798412441,41.0735145599,3,53509.6564398958,700.0,95
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53757.961465706,730.0,32
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53757.96146569,730.0,32
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53757.94923356,730.0,32
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53681.40535352,1480.0,32
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53757.94923356,1460.0,32
NGC4736,GALAXY-SPIRAL,192.6533318745,41.14304873638,3,51837.2911247338,600.0,43
NGC4736,GALAXY-SPIRAL,192.6533318745,41.14304873638,3,51837.2814025116,600.0,43
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.97636865,800.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.9890305,720.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.97636865,1520.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6847402267,41.1781907744,3,53380.9161602199,1200.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6847402267,41.1781907744,3,53380.9321324421,1200.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6847402267,41.1781907744,3,53380.9821324421,1200.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6847402267,41.1781907744,3,53380.9981046644,1200.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53509.64695857,2200.0,95
NGC4736-POS4,GALAXY-SPIRAL,192.6872083333,41.17171944444,3,53509.65719005,750.0,43
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6711158558,41.04909673651,2,52020.5848567477,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6711199215,41.04908832102,3,52020.571940081,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6711199215,41.04908832102,2,52020.5668011921,400.0,95
HIGH,EXT-MEDIUM,192.6458613525,41.18502347426,3,52470.5106126968,500.0,9
HIGH,EXT-MEDIUM,192.6461354095,41.1851990048,3,52470.564084919,500.0,9
HIGH,EXT-MEDIUM,192.6461354095,41.1851990048,3,52470.5724182523,1000.0,9
HIGH,EXT-MEDIUM,192.6464164952,41.18537903546,3,52470.6314460301,1000.0,9
HIGH,EXT-MEDIUM,192.6464164952,41.18537903546,3,52470.645334919,1000.0,9
HIGH,EXT-MEDIUM,192.6466975824,41.18555906543,3,52470.6981126968,1000.0,9
HIGH,EXT-MEDIUM,192.6466975824,41.18555906543,3,52470.7113071412,1000.0,9
NGC4736-HAL-1,GALAXY-HALO-SPIRAL,192.8093425,41.06663055556,3,53757.9492335648,730.0,32
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.9763686343,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.982572338,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.9890305208,360.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.6952783215,41.21496498495,3,53514.9947712616,360.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7071860471,41.21916312022,2,51837.280715706,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7071860471,41.21916312022,2,51837.2858545949,400.0,95
ANY,UNIDENTIFIED-PARALLEL-FIELD,192.7071860471,41.21916312022,2,51837.2909934838,297.0,95
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.44823891,770.0,89
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.44590114,370.0,89
NGC6341,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2804166667,43.13652777778,3,53224.4598478,1810.0,89
